2025-06-26 18:46:39,178 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.019s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-07-14 15:59:18,140 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:18,424 | REQUEST | GET /api/change-logs/53/ | URL: changelog-detail | Duration: 0.010s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:18,699 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:18,977 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.013s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:19,252 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.010s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:19,528 | REQUEST | GET /api/change-logs/mandate_changes/ | URL: changelog-mandate-changes | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:19,808 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.012s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:20,085 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.012s | Status: 400 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:20,486 | REQUEST | GET /api/change-logs/recent/ | URL: changelog-recent | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:20,764 | REQUEST | GET /api/change-logs/timeentry_changes/ | URL: changelog-timeentry-changes | Duration: 0.010s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:21,046 | REQUEST | GET /api/change-logs/user_activity/ | URL: changelog-user-activity | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:21,333 | REQUEST | GET /api/change-logs/user_activity/ | URL: changelog-user-activity | Duration: 0.010s | Status: 400 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:21,623 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:21,914 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.009s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,078 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.014s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,095 | REQUEST | PUT /api/clients/42/ | URL: client-detail | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,114 | REQUEST | DELETE /api/clients/42/ | URL: client-detail | Duration: 0.013s | Status: 204 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,277 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.022s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,302 | REQUEST | PUT /api/mandates/42/ | URL: mandate-detail | Duration: 0.021s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,463 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.019s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,484 | REQUEST | PUT /api/time-entries/36/ | URL: timeentry-detail | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,643 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.012s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,655 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.008s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,806 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.010s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,951 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.009s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:22,963 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.008s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,137 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,291 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,442 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.014s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,458 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.014s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,720 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.091s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,741 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.017s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,763 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.018s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:23,923 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.018s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,074 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,230 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.020s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,253 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.019s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,405 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,422 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.014s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,445 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.020s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,803 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.026s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,823 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.014s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:24,985 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.013s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:25,150 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.014s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:25,305 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.014s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:25,457 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.012s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:27,499 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:27,666 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.028s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:27,984 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.029s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:28,273 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.022s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:28,550 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.010s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:28,881 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.007s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:29,198 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.016s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:29,495 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.023s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:29,503 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.005s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:29,797 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.027s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:30,143 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.137s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:30,677 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.202s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:31,028 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.173s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 15:59:31,048 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.016s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 16:14:45,897 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.200s | Status: 200 | User: anonymous | Role: anonymous | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:14:52,665 | REQUEST | GET /auth/current-user/ | URL: current_user | Duration: 0.017s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:15:00,396 | REQUEST | GET /auth/users/ | URL: user_list | Duration: 0.038s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:16:11,799 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.191s | Status: 200 | User: anonymous | Role: anonymous | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:16:18,331 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.048s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:17:04,401 | REQUEST | PUT /api/clients/4/ | URL: client-detail | Duration: 0.044s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:17:10,268 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.039s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:17:20,760 | REQUEST | GET /api/clients/3/mandates/ | URL: client-mandates | Duration: 0.047s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:17:28,174 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.043s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:17:43,481 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.047s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:17:50,323 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.134s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:19:37,722 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.093s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:19:41,842 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.073s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:19:56,321 | REQUEST | PUT /api/time-entries/9/ | URL: timeentry-detail | Duration: 0.028s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:20:05,670 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.057s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:20:15,956 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.053s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:27:20,396 | REQUEST | GET /api/change-logs/20/ | URL: changelog-detail | Duration: 0.211s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:27:34,921 | REQUEST | GET /api/change-logs/client-changes/ | URL: changelog-detail | Duration: 0.055s | Status: 404 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:27:44,145 | REQUEST | GET /api/change-logs/mandate-changes/ | URL: changelog-detail | Duration: 0.015s | Status: 404 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:27:48,908 | REQUEST | GET /api/change-logs/timeentry-changes/ | URL: changelog-detail | Duration: 0.034s | Status: 404 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:27:56,395 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.048s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:28:04,142 | REQUEST | GET /api/change-logs/recent/ | URL: changelog-recent | Duration: 0.051s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:28:11,171 | REQUEST | GET /api/change-logs/timeentry-changes/ | URL: changelog-detail | Duration: 0.023s | Status: 404 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:28:56,125 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.062s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:29:50,111 | REQUEST | GET /api/change-logs/mandate-changes/ | URL: changelog-detail | Duration: 0.047s | Status: 404 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 16:34:12,709 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.046s | Status: 401 | User: anonymous | Role: anonymous | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:34:20,161 | REQUEST | GET /api/change-logs/mandate-changes/ | URL: changelog-detail | Duration: 0.012s | Status: 401 | User: anonymous | Role: anonymous | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:34:44,671 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.192s | Status: 200 | User: anonymous | Role: anonymous | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:34:56,154 | REQUEST | GET /api/change-logs/mandate-changes/ | URL: changelog-detail | Duration: 0.035s | Status: 404 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:35:08,293 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.093s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:35:21,824 | REQUEST | GET /api/change-logs/mandate-changes | URL: unknown | Duration: 0.021s | Status: 301 | User: anonymous | Role: anonymous | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:35:33,904 | REQUEST | GET /api/change-logs/mandate_changes/ | URL: changelog-mandate-changes | Duration: 0.066s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:35:50,510 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.044s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.0.1 | User-Agent: curl/7.84.0
